Date,AC.PA,ACA.PA,AI.PA,AIR.PA,ATO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,EI.PA,EN.PA,ENGI.PA,FP.PA,FR.PA,FTI.PA,GLE.PA,KER.PA,LHN.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,SOLB.BR,STM.PA,SU.PA,SW.PA,UG.PA,UL.AS,VIE.PA,VIV.PA
4/10/2012,-5.444397845,-3.149795624,-1.023249099,-3.128561288,-2.726089778,-3.157081093,-5.718628137,-4.647769658,-3.491311216,-4.880136986,-3.757575758,-0.01504512567,-3.72770566,-2.069341575,-2.813402324,-4.968260346,,-6.205196539,-2.079242105,,-3.516736623,-2.55814186,-3.194013448,2.11969119,-1.838075452,-1.505882353,-2.344704149,-1.980203179,-5.832785034,-2.122509775,-3.2604034,-4.24580992,-3.145057468,-7.716262976,-4.209417061,-2.040128797,-5.122233988,-0.2425543955,-2.096342551,-2.179282064
4/11/2012,1.363169833,1.489572989,-0.2354173843,1.042893188,3.04618009,0.919998,0.8388384953,-1.41017176,-0.245542642,0.900090009,1.231452561,-1.007970498,4.56949954,1.152585135,0.04040393378,2.423330261,,0,1.562497559,,1.940039269,1.193317451,1.206634593,-5.972215669,0.78020173,0.6211180124,1.609048316,0.8639035317,1.32830824,0.5896937417,0.6651973687,1.566924435,1.393301355,-1.068616423,1.037873468,0.4438340579,2.334626232,-2.014584273,1.366742597,0.4993965955
4/12/2012,3.311926937,0.6849315068,1.456981296,2.879973364,2.565919357,0.792711074,2.62358671,0.590789801,3.495244618,0.4906333631,0.5391319071,0.6838859871,-1.609940202,-0.3798100922,-0.2960995803,2.889386047,,-0.368998438,-0.9467431953,,1.710880431,2.122639201,1.024590164,2.556125261,0.7409843119,-1.377018044,1.880484922,1.330877604,3.090931335,1.229190574,-0.7488986454,0.623669785,3.959515069,3.998483987,3.901212897,1.461592454,-1.425867421,1.311585226,0.7191011236,-1.758557761
4/13/2012,-2.875461322,-5.077745384,-2.558676762,-2.200650485,2.305741349,-1.17971488,-5.222138575,-3.894893595,-5.121293801,-3.772747448,-4.207350243,-1.539618113,-1.145390423,-2.178660012,-1.673874145,-1.644829219,,-5.793650794,-2.747913116,,-3.345303345,-2.117007026,-1.622721741,3.81424727,1.152709459,-2.599903707,-2.076500354,-1.443434293,-3.747819569,-3.119742317,-1.819795747,-2.479207226,0.1344474478,-5.083819242,-3.428693659,-1.072026783,-5.14940599,1.364599078,-3.882195448,-1.284226609
4/16/2012,-1.480300001,-4.81187612,2.210764425,1.489083438,0.1126865024,2.626351079,-4.605263158,-0.900611129,-0.9358322193,-1.291512915,0.2296598315,1.90096266,0.331047529,2.867489024,1.53762227,-0.1084979157,,-3.987649537,0.04095331762,,0.4106335549,2.477389658,0.8434883165,-4.00152463,0.6294790604,-0.2965892239,1.326884921,1.59651535,0.1112418239,0.5784805245,-0.7233363145,1.304565981,0.145336711,-0.5567287387,0.7405793945,0.4910209873,0.03048323299,-2.588884946,-0.8356545961,-0.315254403
4/17/2012,4.934010152,7.421349825,1.005178889,0.9618519726,1.677179274,2.908103803,6.862068966,4.543979228,3.340081084,3.457943925,4.195904219,0.03008424808,2.215408909,3.139377537,1.31151974,1.986933442,,8.59901776,4.257057646,,2.66797284,0.1534896358,2.230485172,-0.3790062382,1.035374234,3.123450669,0.6608738221,1.558437662,2.875399441,1.035276074,2.459021059,6.438834406,0.7819672473,1.930501931,4.659457297,0.9772569832,2.957569949,0.03542735498,3.183520599,2.570053362
4/18/2012,0.4063467492,-4.355444305,-1.115845196,-1.049575327,0.9852761876,1.507157065,-3.194578896,-2.080099348,-3.444329202,-2.122854562,-3.13358705,-0.1203098246,-3.527779734,-1.233272107,-0.3870278927,-2.308560813,,-5.009431457,-3.847664764,,-2.484829193,-3.295021456,-3.290910909,4.298422044,0.08539923143,-1.538461538,-2.443771429,0.8951470932,-1.43126928,-2.485768501,-1.733328889,-2.512802776,-1.14161272,-0.7575757576,-1.683708329,0.717505423,-4.837094616,3.046406789,-2.313974592,-1.657955958
4/19/2012,0.3276199653,-4.318241298,-1.606311852,0.6853818762,-0.08770225635,0.8908685803,-4.816666667,-2.314521243,-4.277267818,-4.753114905,-3.135652489,-1.731669825,-2.342256214,-1.461211477,-2.639338156,-3.182786885,,-5.188551177,-1.959978815,,-0.03890293717,-2.45641765,-1.955249144,-2.589536704,-2.15444108,-3.154296875,-4.100201997,-0.2534917553,-1.931512329,-0.3891846663,1.130710035,-3.26173121,0.6614975256,-3.22519084,-0.3677222105,0.712392301,-4.221985326,-1.753181886,-1.718532281,-2.665370438
4/20/2012,-2.305036408,2.2702407,1.343185497,-0.8589983793,-0.04389071758,-3.550406484,3.677114341,-1.23336579,1.730837221,3.63372093,-0.9228006986,-1.884773157,0.1957856094,0.7549150714,0.3165047562,-0.8330722927,,3.468899729,-2.04082044,,-1.848612571,0.2437075588,-0.3068072749,-3.893488701,0.1962066753,1.441968337,-0.7667264856,-0.648024167,-0.8381031339,-2.207454667,-0.08944990655,0.3618421053,-1.069339553,-1.40011832,-0.06327744251,0.7073531715,-2.101125332,-1.224632662,1.134215501,3.906945774
4/23/2012,-3.971686984,-4.466434876,-3.599102953,-4.364881621,-1.459936366,1.335115392,-4.070258402,-4.173512981,-4.131937643,-4.862085086,-4.243057363,-0.3435858245,-1.465554542,-2.675943413,-2.441700893,-3.244175425,,-3.901728549,-1.700680301,,-1.744639244,-2.91734112,-2.577418635,0.7788939065,-2.50217042,-1.988071571,-1.100057622,-2.1486123,-5.057044797,-0.119860163,-0.5371575649,-2.490986562,-3.366324975,-13.82,-4.822201322,-2.237835638,-4.137686587,1.487783273,-4.065420561,-2.01539583
4/24/2012,3.132674038,2.323628219,1.226847824,1.692311111,-1.570676242,1.524558601,2.957746479,2.503429355,3.875403699,2.162162162,2.933460116,3.087287211,3.37134358,0.384932658,0.9842491287,1.779711117,,3.338345865,0.3892776884,,1.916860294,2.04507257,6.120430163,-5.334212314,2.376698202,3.803245436,0.8607018464,3.084565336,2.626106747,3.64,1.845184601,3.327731092,3.693342584,1.949408215,2.971177515,0.7017577511,3.035139981,-2.966841187,1.802240623,4.034400726
4/25/2012,3.633119064,5.937072503,2.47624694,2.336527069,3.847897239,0.6859510694,5.591655267,3.178320509,3.486750349,4.81000481,2.819868091,1.383403791,2.8057506,-2.656801022,0.877187413,8.684005202,,6.257270081,3.145190785,,0.9503148268,1.67689407,3.925583256,2.980713856,1.471387466,2.344894968,2.100561956,1.242544647,2.125201738,2.952524122,1.28148923,3.838646714,5.0561966,1.798315502,1.625755849,0.6802721088,4.625990916,3.812951799,4.449760766,1.406591334
4/26/2012,-0.2298812261,-3.228305785,-0.581191221,-0.5092016916,1.144285067,-0.6444522069,-0.9230769231,0.5836575875,-0.724393531,-1.652134006,-0.4814033271,0.08996550937,-0.09329601555,-0.5627462015,0.7867495258,-0.05344309108,,-3.478488276,4.845449578,,0.8432947306,0.4827023214,0.5370551282,3.886110192,0.2470504887,-0.6205250597,-0.7200669009,0.6261740921,-2.05265855,4.967201686,0.6980802792,-0.5952380952,-1.240616266,0.9838998211,0.550910054,0.0659212261,-2.976111123,0,-1.19102153,4.01246048
4/27/2012,2.035326343,4.456898852,1.49734782,0.5613339937,3.663400575,-0.5189010474,1.487414188,0.1934235977,2.206007127,2.473168455,4.236291286,0.9288434457,2.731725299,0.2546689304,-0.02738427978,1.103750998,,3.064693356,1.394422311,,1.186308875,1.080863073,1.103986823,-0.8399369114,-1.800064249,0.6724303554,1.230415749,0.1244542657,3.121832545,1.875,-0.3032928943,1.449728963,1.689341398,-0.1550044287,1.07469809,0,0.2426546607,-0.7276527915,2.874362541,2.919702591
4/30/2012,-1.787734287,-0.7920286152,-1.818715416,-2.068622558,1.143330215,-0.987328614,-2.238685779,-2.348777349,-2.075377719,-2.550091075,-1.56096189,-1.232005289,-6.727272727,-1.834609088,-1.178082192,-2.380745641,,-1.651976872,-0.7072707269,,-1.97962337,-0.8712855446,-0.6340278379,2.116867741,-0.8292449355,-1.383587786,-0.3070700969,-2.535727876,-3.784157079,-1.840490798,-1.434159061,-1.693069329,-2.097880957,-4.967842094,-3.241947253,-0.9222677714,-0.1650156233,1.047120419,-0.2703920685,-2.171631257
5/2/2012,1.283774719,-2.935874324,1.1731305,1.123215386,-0.9146028345,1.222948214,-1.004942339,-1.482701812,1.068158698,-1.542056075,0.5142857143,0.9167432985,0,-0.373766554,0.2079290269,-0.431804766,,0.9518476511,-0.8310209866,,0.1960745098,2.596877306,0.3190358142,-1.507652976,1.859393793,-0.9192065796,0.1668454868,1.734463628,-1.412967184,0,-2.733690476,1.106023068,-0.6745324659,1.260210035,0.7649191984,2.011301529,1.058378788,-2.45250639,-4.338002711,-0.2145843353
5/3/2012,1.28641695,-2.94507827,0.1424912893,1.293100133,-0.2281705088,1.096654295,-3.161927109,-1.337792642,0.1006508975,0,-0.0852700398,1.355168984,0.5847904483,-1.010106724,0.04149951584,-0.5952912704,,-4.24293931,0,,0.09785518974,0.7398847698,-0.2296766866,-1.492423276,0.280831707,0.439453125,0.2306213847,1.291219805,0.8274202128,0.3571428571,1.359936598,-0.3906860325,0.4600469031,-0.2304678497,-0.0641462646,0.0325892135,-4.974912418,0.4603463271,-1.464336325,-1.040376701
5/4/2012,-2.969742249,-0.3553854565,-1.655694869,-3.338782433,-3.627854621,-0.86413129,-0.3608833257,-2.949152542,-2.580854787,-8.324632178,-2.532016926,-1.381126987,-0.9689826051,-0.3498542274,-1.783741704,-4.534313725,,0.1737677483,-2.354353495,,2.541540468,-2.783151011,-3.577120532,-1.864711199,-1.949587546,1.166747691,-2.339258477,-1.014851447,-4.762602719,-3.078288256,-0.3577817371,-0.2667116327,-3.216034483,-4.458304458,-2.300205364,-1.873264406,-4.316884292,0.4934768914,0.4314477469,-5.7286515
5/7/2012,-0.07699711261,-2.359396433,1.64215381,0.6095428172,0.3020148851,1.446593155,4.208344257,1.990918617,2.012726578,2.67136053,3.006430415,1.042903708,3.840503726,1.023984786,1.224840243,2.496362858,,4.018502457,1.185128748,,0.857963775,1.391650099,1.946734583,-3.088020548,2.241020567,1.77799135,1.43978792,1.237806905,1.846444125,1.413622125,-1.032324909,2.705678779,-0.258993679,2.635396518,2.036793693,0.9130129179,4.139689871,-0.7716632598,1.861575179,3.499805257
5/8/2012,-3.852822192,-2.613093566,-2.245592465,-3.264890719,-2.666949192,-4.661789677,-3.790129222,-2.431506849,-3.608768971,-4.134731747,-1.813542029,-1.327045119,0.753828033,-0.8688039889,-2.906820503,-3.618692962,,-4.752640356,-1.655898991,,-3.402653936,-3.372551373,-4.431632298,3.22731561,-3.072956914,-0.04721435316,-2.761290323,-3.235769998,-4.562628658,-1.991314193,0.7709750917,-4.104763363,7.284048881,-5.182567727,-4.389358231,-2.204309883,-4.136443862,-1.661358112,-1.874414246,-1.151985255
5/9/2012,0.721298337,-3.519907675,0.8316019026,1.217814892,0.05523809402,-0.1150565632,-2.373992693,-0.4914004914,1.294615115,-1.272880286,0.2885944999,0.7919889657,-0.09352349778,-1.548349401,-1.203260312,1.487442932,,-2.246863146,0.4517478439,,0.8219217543,1.095784118,1.84731389,-2.255574847,1.108524566,-1.511572981,-0.2919320594,0.6381621095,-0.2691119287,0.9235315848,-2.565252141,-1.277747964,-0.6105224568,0.4472049689,-0.1234616735,0.9419629783,-2.139445398,-1.797268075,-2.674307545,-0.3962396084
5/10/2012,2.625820569,4.545454545,-0.1958812563,-0.8594018563,1.159454531,-0.8254943367,2.36123348,2.504409171,0.1727081115,5.636654235,1.021582734,0.192742781,1.544582261,0.9792225519,1.9283775,0.5975245412,,4.507456716,-1.103847888,,1.552795031,-1.726215133,-2.27651309,0.4450731986,-1.743225543,1.247002398,0.1730050572,-0.5580139647,0.3333333333,-0.9333784773,0.7852193995,1.019246044,-3.071450419,1.805589908,1.618334384,-0.3166105755,8.118394051,-1.53733961,2.796859666,1.755070203
5/11/2012,1.143632487,-1.001144165,-1.81801983,-0.8321775312,0.3711341557,2.845530391,-1.291100017,-1.20440468,1.310341379,-1.855961267,0.1851531121,2.855874435,-1.751551049,-0.08815163609,-0.04268563057,1.060670344,,-1.685232887,1.694917777,,0.5542813456,0.7761405102,3.655304993,2.378111598,2.376698202,-1.089531028,0.8237066998,1.696204479,4.99921215,0.6281174717,-1.558203483,-0.04804292274,0.1092864829,-0.4859086492,-2.687458586,1.03644099,0.3180798743,0.7434944238,0.4295942721,-2.031429667
5/14/2012,-3.622077424,-5.489742849,-1.283528704,0.4370629371,-1.185422564,-1.675134544,-3.662361353,-2.473005921,-3.352617541,-2.250770812,-3.554165684,-0.9926657749,-4.527332652,-2.029405882,-1.892691157,-3.162888329,,-4.154549922,-1.463417073,,-1.919790914,-1.864608867,-4.038004751,-1.141536039,-0.7847422343,-2.825670498,-1.185929635,-1.31677455,-3.992767696,-0.4956893521,-3.584734637,-3.220634514,-3.743775034,-5.688476563,-3.000341016,-0.8769010734,-4.597397441,0.479700369,-3.279467681,-2.738654147
5/15/2012,0.73573275,-6.97034546,-0.7034545175,1.061796345,-1.474800792,1.225112893,-2.824044069,-1.357142857,-0.8099982391,-2.186941436,-1.636191134,0.6102848009,-1.71990172,-2.221560959,-0.3046097968,-2.543070934,,-4.24371602,0.2062706322,,0.872096933,1.073932233,-0.399845773,-3.94260049,1.669783606,-1.232134056,0.2267049,-0.05083237893,-1.28688006,0.479704797,-0.6277112809,-1.870864176,-3.447084342,0.3624126327,-1.066193347,-0.550822901,-1.721020472,-1.726030924,-2.348894349,2.011263073
5/16/2012,0.01973549151,2.168912258,1.320124039,1.205642397,-0.6032082486,-0.8131618606,-1.154988823,0.7241129616,0.7988567087,2.160593357,-1.513565022,-0.3466175721,0.625,-0.7368682837,1.615003543,1.423487544,,1.614428617,-0.2058460323,,1.70989049,0.5312644141,-1.37641175,-1.368547419,0,-0.379241517,0.7583820778,-0.08900190492,0.4610429106,1.505688579,-2.089407191,-0.05061245149,-0.3052613317,1.496002063,1.23164611,-0.3021147935,1.316325503,-1.008973072,0.9460547504,2.563091483
5/17/2012,-2.822174968,-3.505950466,-1.016834573,-2.127297554,-0.7305034511,-0.9342268649,-3.957787261,-2.264557872,-1.919690099,-2.998737374,-0.7608033852,-0.3478231884,-0.1739130435,-0.8970058214,-0.9450115089,-0.6140350877,,-3.64485381,0.453797866,,-2.210045418,-0.6097560976,-0.7559585191,-2.353819748,0.0540194472,-0.8014425967,-3.208767822,0.8780796417,-1.202718823,-1.917503687,-4.764263027,-1.266036419,-1.97911583,-5.387547649,-0.7604140964,-0.471385506,-3.444995936,0.9437523808,0.09970089731,-0.4229142637
5/18/2012,-2.132420709,0.3666666667,0.03211616861,-3.286385091,-2.422732878,-1.173981932,2.943485086,1.581463773,-1.705864669,1.496908558,0.58263721,-0.7417131838,0.5226480836,1.373283396,0.1734663197,-2.030008826,,2.295505981,-2.217656674,,-1.004442727,-2.044989775,-5.673833874,-2.711827166,-1.07991363,0.9896990507,0.600264633,-3.898066251,-2.002242512,-1.512357008,0.2605471464,-0.4616173547,1.057618375,-1.235562718,0.8133843967,-2.181997669,0.6297278095,-0.2991727816,0.4482071713,1.853281853
5/21/2012,2.09587475,0.531384922,0.08552459041,0.4674649575,0.6613296053,1.071088649,0.2096835684,0.7241129616,2.447935607,0.7801645827,-0.2286615923,1.245418315,1.832141619,-0.2462992611,-0.1875988348,2.387387387,,0.4740834387,0.2939932727,,0.5073131707,0.3757803758,1.397666483,0.8846943961,0.3711834142,1.2,-0.6238134153,0.4069283276,4.674730304,0.112355801,4.937635135,2.748192966,2.021597695,1.414196356,0.09354771251,0.8818917212,4.146747732,-0.375093765,1.388200297,0.5686125853
5/22/2012,5.813012195,4.724149323,1.197231521,2.022183177,3.319499693,-0.2119479687,3.138676051,0.1078360891,2.460766674,2.884411453,3.162719827,0.5065108685,2.139547671,1.697524587,1.633664931,4.062472503,,4.687002202,1.800670824,,2.582026891,2.745426857,3.328562317,2.71949235,-0.598219478,3.31027668,1.43286576,0.3268401184,6.292941911,1.777029555,3.21941044,2.674687396,3.112278538,8.608205953,3.200932318,0.7199142955,3.251166421,1.016559465,-5.388753056,-0.4146249529
5/23/2012,-3.034963387,-6.309148265,-2.03863561,-2.052268095,-3.72601071,-1.37091907,-3.209151486,3.411131059,-2.61051166,-4.596990311,-4.235770393,-1.771052632,-2.88026198,-2.458270106,-1.863450819,-3.142888549,,-4.326917327,-2.75607233,,-4.012108251,-3.279354656,-4.476282786,1.110212361,-2.057114586,-3.204208513,-2.300551532,-0.7688246226,-1.968555898,-1.323289836,-0.04798464491,-3.565610666,-4.906150644,0.962962963,-3.362003775,-1.906056906,-4.41518064,1.379057833,-2.935703949,-3.444360333
5/24/2012,0.4556259905,1.481481481,1.854558806,0.2328116046,-0.3707995193,1.194199248,1.638719512,-1.423611111,1.125804146,1.145203111,0.8505969161,0.1465831113,0.7107843137,2.240199129,1.463983228,-0.6110868616,,2.292713568,-0.2115059275,,0.473182158,-1.799911305,0.4448122571,-6.123472552,0.7373432971,2.420948617,1.721288854,0.7879159347,-0.4345901133,-0.09312349015,-0.3840614498,1.51950363,1.164941565,0.1467351431,1.792198623,0.9888966167,-0.8237044477,-1.985291912,2.225772098,2.469619757
5/25/2012,-2.662196805,-0.99535501,0.6457832407,-2.519206628,-1.907429546,0.1741149192,-0.3374578178,1.831630856,-2.597635625,0.2136295663,1.594847416,1.170964578,0.2433633487,0.0608703591,0.5142857143,-1.083003953,,-0.09210930304,0.3391276051,,0.1373587127,0.8525148972,0.113287335,2.789221076,0.9981169125,-0.2411963338,0.5821063874,1.263844951,1.399759139,-1.118568233,-1.686746988,1.080984498,-1.868331679,-1.074481074,-0.5753739799,0.2576911228,-1.071066367,1.762933944,-0.09375976664,0.1912777353
5/28/2012,1.175036467,-1.038873995,-0.01048168839,1.246334265,3.628178972,-0.3283082335,-1.072234763,-1.279833967,0.03628810001,-0.7567682797,-0.09056301887,0.3472193136,-0.2913280064,-1.246958562,-0.3268931211,1.316852695,,-0.73755378,-0.04224334672,,0.4311228858,0.2535883283,-0.1851681926,-0.08763466726,-0.3953014165,-0.8220502901,1.399719978,0.3602663361,0.192961253,1.77224736,168.3333431,-0.1974300822,1.53275739,0.07405578869,0.8449027582,0.6682642106,-0.3041632715,0.2211596117,-1.001042753,-0.649102711
5/29/2012,1.181417749,-1.015916018,2.451135777,0.7422157588,-1.132720798,1.375700419,-0.07606008747,1.506657323,0.8161044614,0.3329395339,2.311527351,1.283158863,0.3652349647,-0.1847921044,0.3850050017,5.083260298,,-0.4334365325,0.8875697154,,1.873170732,2.782465477,2.885709634,0.08771153297,1.907180045,0.09751340809,0.7433050567,2.858978205,4.04445037,2.945535383,-64.28571742,1.500164853,3.620691341,2.614701529,2.605307072,0.9191506383,3.807149285,-0.2206715753,-0.3581209185,1.152959262
5/30/2012,-3.62160711,-0.889497092,-2.382260549,-2.713390738,-0.1851683747,-1.318805428,-5.02378687,-2.519848119,-3.022126282,-2.269321344,-3.396343668,-1.807824911,-3.736055132,-1.203332305,-1.889207333,-2.808173478,,-1.026119403,-2.262250562,,-1.589729937,-2.461033594,-3.345691609,4.070087115,-1.752490226,-0.8767657087,-0.7509881225,-1.533096041,-1.480851404,-2.285405794,-1.739130524,-5.067402956,-3.004802899,-2.067307692,-3.064874652,-1.062575459,-3.455906179,0.9214891672,-1.405919662,-1.481762918
5/31/2012,-1.498969199,-0.1725923369,1.440160148,0,2.55072,0.5035793046,3.085553997,-1.239376771,1.09441662,-0.5366922234,-1.238150451,0.1449681004,-1.663306452,-0.2186133666,0.665988128,-2.216539521,,0.9110838831,-1.414489474,,-5.293892359,0.4205214395,-2.062387855,-3.658712764,0.1101057036,-0.1474201474,-0.6770237441,0,-2.052328312,2.302025783,0.1041176525,-2.070142002,-0.5632218925,1.104565538,-0.6000507454,0.06819127174,-2.885684045,-1.972240408,-0.9756620564,0.7327419977
6/1/2012,-1.917869422,-0.3457814661,-2.45790811,-3.398596232,-4.691907504,-2.563110475,0.7191448008,-1.72104697,-1.614682569,-3.149432882,-2.120411701,-1.071230426,-2.178375192,-0.1564945227,-2.200486184,-3.17419921,,-0.5915255661,-3.47826087,,-2.281134402,-5.653266237,-1.587301587,-2.444224038,-2.672679337,-0.8366141732,-1.349909115,-2.873413924,-0.0442644264,-2.07020342,0.9360374415,-2.707903469,-3.50479784,-3.301772275,-2.913863478,-1.908005078,-1.855495395,-0.4470871933,-1.710697272,-1.033690658
6/4/2012,-1.253985122,1.769604441,-0.761897357,-2.084130019,2.289442359,-0.3757950875,3.377074489,0.5837285662,-5.818720844,1.887436043,1.51801703,-0.5999356512,0.2881844531,0.5015736677,-0.11765,-1.570699609,,3.507673035,-1.89189009,,-0.6098885384,-0.8433244413,-0.4731204301,-2.729444505,-0.4068267693,1.935483871,-0.6367728123,-1.368438628,-2.908181367,-1.893389636,2.885105616,0.1436559578,-1.565363601,0.5774541803,0.9446371145,-1.28517189,0.3192401251,-0.7110867944,0.9693765147,0.3868471954
6/5/2012,1.721907017,3.000340948,-0.2007469298,0.6053505175,-0.2435439989,1.13162599,2.370729886,3.01051868,3.702966337,0.8927575047,1.059193212,2.973644929,-0.07836468539,0,1.060073647,1.488950276,,4.0242118,0.4591368143,,0.4866779724,1.611461995,1.750218275,1.057840819,0.2609826482,-0.1947419669,0.3681538243,1.202426004,1.657296741,-0.5246355827,0.150230353,2.115832885,0.0619951091,1.048427359,0.4975100805,0.9148504574,1.64269593,-0.1507704554,0.490944796,-0.6165703276
6/6/2012,1.015666569,3.608076796,1.704177938,2.368016304,1.13927464,0.6085610642,4.230488694,-0.2816901408,6.339507594,6.979316447,2.681880477,0.8863517178,4.836596078,2.183393501,1.398598485,2.358982734,,3.054095227,3.473487139,,2.69529995,4.185022026,3.503932894,1.547612096,1.584428456,1.414634146,2.567585926,2.741880284,1.794792103,2.5616877,2.05,2.967515364,2.520513925,1.581027668,4.361155321,1.760805409,4.297256033,0.4530056728,6.166540007,1.667312912
